127.0.0.1, 2015-09-18 18:58:15, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/calendar.js, HTTP/1.1, 304, 0.018000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/web2py.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/index.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.021000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.041000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/js/jquery.js, HTTP/1.1, 304, 0.068000
127.0.0.1, 2015-09-19 16:49:22, GET, /oauth/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-09-19 16:52:21, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2015-09-19 16:52:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.096000
192.168.3.207, 2015-09-19 16:52:26, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-09-19 16:52:26, GET, /oauth, HTTP/1.1, 200, 0.105000
192.168.3.207, 2015-09-19 16:52:29, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/index.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:52:29, GET, /oauth/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-09-19 16:53:38, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2015-09-19 16:53:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.094000
192.168.3.207, 2015-09-19 16:53:42, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.052000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth, HTTP/1.1, 200, 0.145000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/js/index.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 16:53:42, GET, /oauth/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
192.168.3.207, 2015-09-19 16:54:03, GET, /oauth/api/postToTokenEndpointAuthorizationCode, HTTP/1.1, 200, 1.313000
127.0.0.1, 2015-09-19 16:54:03, GET, /oauth, HTTP/1.1, 303, 1.359000
192.168.3.207, 2015-09-19 16:54:03, GET, /oauth/api/getConfigValue, HTTP/1.1, 200, 0.016000
192.168.3.207, 2015-09-19 16:54:03, POST, /oauth/api/sendGetToUrl, HTTP/1.1, 200, 0.340000
192.168.3.207, 2015-09-19 16:54:04, POST, /oauth/api/sendGetToUrl, HTTP/1.1, 200, 0.439000
127.0.0.1, 2015-09-19 16:54:04, GET, /oauth/spotify/index, HTTP/1.1, 200, 0.890000
127.0.0.1, 2015-09-19 20:15:26, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2015-09-19 20:15:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.814000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.071000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.062000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.023000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.036000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.025000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.029000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.032000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.052000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.026000
127.0.0.1, 2015-09-19 20:15:28, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.034000
192.168.0.4, 2015-09-19 20:15:43, GET, /oauth/api/getConfigValue, HTTP/1.1, 200, 0.066000
192.168.0.4, 2015-09-19 20:15:45, POST, /oauth/api/sendGetToUrl, HTTP/1.1, 500, 1.733000
127.0.0.1, 2015-09-19 20:15:45, GET, /oauth/spotify/index, HTTP/1.1, 500, 2.315000
127.0.0.1, 2015-09-19 20:15:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.4, 2015-09-19 20:15:46, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-09-19 20:15:46, GET, /oauth, HTTP/1.1, 200, 0.150000
127.0.0.1, 2015-09-19 20:19:34, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2015-09-19 20:19:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.097000
192.168.0.4, 2015-09-19 20:19:49, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.063000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth, HTTP/1.1, 200, 0.206000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
 0.008000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/jquery.js, HTTP/1.1, 304, 0.149000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/index.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/css/calendar.css, HTTP/1.1, 304, 0.046000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/css/web2py.css, HTTP/1.1, 304, 0.050000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/web2py.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/calendar.js, HTTP/1.1, 304, 0.069000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.068000
127.0.0.1, 2015-09-19 20:19:49, GET, /oauth/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-09-19 20:24:27, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2015-09-19 20:24:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.095000
192.168.0.4, 2015-09-19 20:24:32, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.046000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth, HTTP/1.1, 200, 0.167000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/js/index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2015-09-19 20:24:32, GET, /oauth/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-09-19 20:25:17, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2015-09-19 20:25:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.101000
192.168.0.4, 2015-09-19 20:25:24, GET, /oauth/api/buildUrlToInitiateAuthorization, HTTP/1.1, 200, 0.038000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth, HTTP/1.1, 200, 0.168000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-09-19 20:25:24, GET, /oauth/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
192.168.0.4, 2015-09-19 20:25:51, GET, /oauth/api/postToTokenEndpointAuthorizationCode, HTTP/1.1, 200, 1.442000
127.0.0.1, 2015-09-19 20:25:51, GET, /oauth, HTTP/1.1, 303, 1.612000
192.168.0.4, 2015-09-19 20:25:51, GET, /oauth/api/getConfigValue, HTTP/1.1, 200, 0.044000
192.168.0.4, 2015-09-19 20:25:52, POST, /oauth/api/sendGetToUrl, HTTP/1.1, 200, 0.585000
192.168.0.4, 2015-09-19 20:25:53, POST, /oauth/api/sendGetToUrl, HTTP/1.1, 200, 0.706000
127.0.0.1, 2015-09-19 20:25:53, GET, /oauth/spotify/index, HTTP/1.1, 200, 1.695000
127.0.0.1, 2015-09-19 20:27:53, GET, /admin/default/edit/oauth/controllers/api.py, HTTP/1.1, 303, 0.872000
127.0.0.1, 2015-09-19 20:27:53, GET, /admin/default/index, HTTP/1.1, 200, 0.297000
127.0.0.1, 2015-09-19 20:27:53, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.024000
127.0.0.1, 2015-09-19 20:27:53, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.047000
127.0.0.1, 2015-09-19 20:27:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-09-19 20:27:55, POST, /admin/default/index, HTTP/1.1, 303, 0.126000
127.0.0.1, 2015-09-19 20:27:56, GET, /admin/default/edit/oauth/controllers/api.py, HTTP/1.1, 200, 0.131000
127.0.0.1, 2015-09-19 20:27:56, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2015-09-19 20:27:56, GET, /admin/default/edit/oauth/controllers/api.py, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-09-19 20:27:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.162000
127.0.0.1, 2015-09-19 20:27:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.209000
127.0.0.1, 2015-09-19 20:27:56, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.026000
127.0.0.1, 2015-09-19 20:27:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.377000
127.0.0.1, 2015-09-19 20:27:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.236000
127.0.0.1, 2015-09-20 09:21:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.036000
127.0.0.1, 2015-09-20 09:21:19, GET, /admin/default/index.load, HTTP/1.1, 404, 0.075000
127.0.0.1, 2015-09-20 09:22:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 09:22:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.033000
127.0.0.1, 2015-09-20 09:23:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.017000
127.0.0.1, 2015-09-20 09:23:19, GET, /admin/default/index.load, HTTP/1.1, 404, 0.035000
127.0.0.1, 2015-09-20 12:00:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.032000
127.0.0.1, 2015-09-20 12:00:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.061000
127.0.0.1, 2015-09-20 12:01:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 12:01:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.036000
127.0.0.1, 2015-09-20 12:02:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.019000
127.0.0.1, 2015-09-20 12:02:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.049000
127.0.0.1, 2015-09-20 12:03:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.018000
127.0.0.1, 2015-09-20 12:03:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.074000
127.0.0.1, 2015-09-20 12:04:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.018000
127.0.0.1, 2015-09-20 12:04:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.068000
127.0.0.1, 2015-09-20 12:05:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.017000
127.0.0.1, 2015-09-20 12:05:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.071000
127.0.0.1, 2015-09-20 12:06:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.020000
127.0.0.1, 2015-09-20 12:06:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.090000
127.0.0.1, 2015-09-20 12:07:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.019000
127.0.0.1, 2015-09-20 12:07:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.059000
127.0.0.1, 2015-09-20 12:08:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.022000
127.0.0.1, 2015-09-20 12:08:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.084000
127.0.0.1, 2015-09-20 12:09:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.018000
127.0.0.1, 2015-09-20 12:09:20, GET, /admin/default/index.load, HTTP/1.1, 404, 0.072000
127.0.0.1, 2015-09-20 13:00:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2015-09-20 13:00:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.085000
127.0.0.1, 2015-09-20 13:01:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.021000
127.0.0.1, 2015-09-20 13:01:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.083000
127.0.0.1, 2015-09-20 13:02:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.022000
127.0.0.1, 2015-09-20 13:02:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.056000
127.0.0.1, 2015-09-20 13:03:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.013000
127.0.0.1, 2015-09-20 13:03:09, GET, /admin/default/index.load, HTTP/1.1, 404, 0.052000
127.0.0.1, 2015-09-20 13:04:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2015-09-20 13:04:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.056000
127.0.0.1, 2015-09-20 13:05:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.027000
127.0.0.1, 2015-09-20 13:05:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.052000
127.0.0.1, 2015-09-20 13:06:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.019000
127.0.0.1, 2015-09-20 13:06:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.059000
127.0.0.1, 2015-09-20 13:07:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.022000
127.0.0.1, 2015-09-20 13:07:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.077000
127.0.0.1, 2015-09-20 13:08:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.020000
127.0.0.1, 2015-09-20 13:08:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.096000
127.0.0.1, 2015-09-20 13:09:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.019000
127.0.0.1, 2015-09-20 13:09:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.045000
127.0.0.1, 2015-09-20 13:10:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2015-09-20 13:10:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.039000
127.0.0.1, 2015-09-20 13:11:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.009000
127.0.0.1, 2015-09-20 13:11:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.047000
127.0.0.1, 2015-09-20 13:12:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 13:12:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.028000
127.0.0.1, 2015-09-20 13:13:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.020000
127.0.0.1, 2015-09-20 13:13:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.077000
127.0.0.1, 2015-09-20 13:14:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.030000
127.0.0.1, 2015-09-20 13:14:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.045000
127.0.0.1, 2015-09-20 13:15:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 13:15:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.041000
127.0.0.1, 2015-09-20 13:16:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2015-09-20 13:16:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.051000
127.0.0.1, 2015-09-20 13:17:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.019000
127.0.0.1, 2015-09-20 13:17:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.065000
127.0.0.1, 2015-09-20 13:28:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2015-09-20 13:28:11, GET, /admin/default/index.load, HTTP/1.1, 404, 0.108000
127.0.0.1, 2015-09-20 13:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.025000
127.0.0.1, 2015-09-20 13:29:11, GET, /admin/default/index.load, HTTP/1.1, 404, 0.029000
127.0.0.1, 2015-09-20 13:30:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.021000
127.0.0.1, 2015-09-20 13:30:11, GET, /admin/default/index.load, HTTP/1.1, 404, 0.064000
127.0.0.1, 2015-09-20 13:31:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.020000
127.0.0.1, 2015-09-20 13:31:11, GET, /admin/default/index.load, HTTP/1.1, 404, 0.068000
127.0.0.1, 2015-09-20 13:32:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.013000
127.0.0.1, 2015-09-20 13:32:11, GET, /admin/default/index.load, HTTP/1.1, 404, 0.055000
127.0.0.1, 2015-09-20 17:08:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.013000
127.0.0.1, 2015-09-20 17:08:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.059000
127.0.0.1, 2015-09-20 17:09:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.013000
127.0.0.1, 2015-09-20 17:09:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.050000
127.0.0.1, 2015-09-20 17:10:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.007000
127.0.0.1, 2015-09-20 17:10:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.035000
127.0.0.1, 2015-09-20 17:11:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 17:11:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.028000
127.0.0.1, 2015-09-20 17:12:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 17:12:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.031000
127.0.0.1, 2015-09-20 17:13:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.008000
127.0.0.1, 2015-09-20 17:13:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.034000
127.0.0.1, 2015-09-20 17:14:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 17:14:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.036000
127.0.0.1, 2015-09-20 17:15:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.006000
127.0.0.1, 2015-09-20 17:15:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.029000
127.0.0.1, 2015-09-20 17:16:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.010000
127.0.0.1, 2015-09-20 17:16:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.040000
127.0.0.1, 2015-09-20 17:17:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.029000
127.0.0.1, 2015-09-20 17:17:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.058000
127.0.0.1, 2015-09-20 17:18:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.021000
127.0.0.1, 2015-09-20 17:18:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.075000
127.0.0.1, 2015-09-20 17:19:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.009000
127.0.0.1, 2015-09-20 17:19:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.062000
127.0.0.1, 2015-09-20 17:20:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.023000
127.0.0.1, 2015-09-20 17:20:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.066000
127.0.0.1, 2015-09-20 17:21:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.030000
127.0.0.1, 2015-09-20 17:21:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.049000
127.0.0.1, 2015-09-20 17:22:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.025000
127.0.0.1, 2015-09-20 17:22:50, GET, /admin/default/index.load, HTTP/1.1, 404, 0.077000
